0.194,0.263,1.51,0.228,0.143,1.18
0.191,0.187,1.57,0.263,0.262,1.21
0.188,0.168,1.59,0.254,0.255,0.968
0.187,0.189,1.52,0.166,0.262,1.04
0.186,0.184,1.48,0.157,0.221,1.12
0.0446,0.223,1.62,0.126,0.165,1.16
0.257,0.288,1.1,0.114,0.266,1.13
0.27,0.211,0.847,0.121,0.243,1.28
0.307,0.183,0.772,0.135,0.248,1.29
0.348,0.168,0.726,0.143,0.266,1.26
0.38,0.174,0.711,0.145,0.27,1.25
0.429,0.184,0.669,0.141,0.284,1.22
0.453,0.192,0.599,0.148,0.305,1.2
0.469,0.21,0.555,0.189,0.421,1.2
0.472,0.216,0.546,0.133,0.134,1.56
0.439,0.188,0.611,0.123,0.123,1.64
0.429,0.205,0.317,0.126,0.122,1.69
0.436,0.243,1.17,0.135,0.136,1.68
0.432,0.262,1.19,0.128,0.13,1.71
0.383,0.227,1.21,0.125,0.102,1.73
0.357,0.206,1.21,0.177,0.556,1.9
0.293,0.16,1.23,0.166,0.541,1.9
0.173,0.179,0.91,0.0988,0.326,1.83
0.16,0.165,0.847,0.0982,0.355,1.84
0.14,0.138,0.939,0.0994,0.265,1.83
0.091,0.146,1.25,0.111,0.154,1.4
0.0809,0.138,1.24,0.131,0.134,1.34
0.0729,0.153,1.24,0.215,0.171,0.921
0.0695,0.125,1.21,0.272,0.152,0.727
0.05,0.0883,1.26,0.3,0.115,0.649
0.0913,0.179,1.26,0.331,0.108,0.707
0.113,0.187,1.31,0.356,0.125,0.853
0.126,0.2,1.32,0.373,0.182,0.859
0.162,0.212,1.38,0.468,0.0991,0.772
0.18,0.289,1.44,0.464,0.2,0.577
0.184,0.244,1.48,0.448,0.162,0.549
0.182,0.261,1.44,0.43,0.149,0.432
0.186,0.266,1.47,0.419,0.172,1.12
0.191,0.285,1.5,0.413,0.18,0.308
0.197,0.275,1.5,0.4,0.184,1.15
0.199,0.278,1.5,0.374,0.189,1.18
0.205,0.268,1.52,0.353,0.177,1.19
0.216,0.27,1.53,0.318,0.166,1.21
0.231,0.222,1.53,0.157,0.145,0.782
0.213,0.179,1.55,0.14,0.257,1.01
0.207,0.179,1.47,0.132,0.256,1.02
0.249,0.323,1.31,0.113,0.214,1.14
0.0267,0.231,1.65,0.126,0.33,0.961
0.024,0.139,1.36,0.111,0.246,1.05
0.0332,0.131,1.32,0.105,0.202,1.09
0.104,0.251,1.39,0.0948,0.181,1.13
0.176,0.313,1.24,0.0992,0.201,1.11
0.322,0.1,0.651,0.121,0.29,1.29
0.358,0.0905,0.604,0.12,0.207,1.31
0.39,0.103,0.596,0.146,0.316,1.23
0.413,0.105,0.571,0.138,0.32,1.34
0.449,0.123,0.657,0.141,0.433,1.03
0.46,0.156,0.54,0.148,0.326,1.31
0.467,0.191,0.6,0.107,0.165,1.51
0.461,0.197,0.257,0.163,0.366,1.45
0.468,0.198,0.53,0.132,0.271,1.53
0.336,0.16,0.908,0.122,0.294,1.58
0.231,0.0255,1.09,0.135,0.311,1.57
0.137,0.21,1.04,0.0391,0.063,1.74
0.124,0.192,1.11,0.0303,0.0643,1.72
0.109,0.187,0.962,0.15,0.245,1.62
0.107,0.334,1.02,0.147,0.221,1.6
0.107,0.319,0.923,0.153,0.243,1.61
0.107,0.285,1.03,0.166,0.228,1.57
0.0996,0.247,1.11,0.176,0.239,1.57
0.101,0.343,0.89,0.136,0.111,1.44
0.0765,0.215,1.13,0.154,0.171,1.26
0.0484,0.434,1.02,0.304,0.0991,0.997
0.0427,0.449,0.998,0.33,0.103,0.93
0.0749,0.502,0.96,0.347,0.162,1.08
0.0994,0.564,0.711,0.362,0.154,1.11
0.119,0.578,0.699,0.374,0.21,0.816
0.132,0.545,0.757,0.447,0.0725,0.888
0.148,0.547,0.72,0.449,0.073,0.88
0.204,0.866,0.701,0.411,0.094,1.06
0.204,0.831,0.724,0.41,0.117,1.08
0.203,0.628,1.38,0.405,0.152,1.12
0.204,0.479,1.5,0.396,0.165,1.14
0.204,0.515,1.46,0.381,0.182,1.17
0.21,0.503,1.47,0.337,0.118,1.15
0.203,0.466,1.48,0.278,0.0509,1.14
0.196,0.555,1,0.246,0.0458,1.14
0.193,0.542,0.99,0.225,0.177,0.719
0.192,0.529,0.997,0.136,0.331,0.759
0.132,0.18,1.44,0.112,0.3,0.964
0.129,0.301,1.64,0.104,0.258,1.11
0.137,0.319,1.63,0.0956,0.265,1.13
0.182,0.344,1.57,0.0889,0.272,1.09
0.187,0.347,1.54,0.0649,0.252,1.08
0.0623,0.0473,1.35,0.0833,0.422,0.761
0.079,0.0526,1.22,0.061,0.395,0.802
0.136,0.11,1.29,0.0592,0.407,0.783
0.247,0.26,1.23,0.0885,0.374,0.981
0.307,0.11,0.893,0.12,0.55,0.809
0.487,0.131,0.734,0.107,0.459,1.1
0.481,0.0943,0.726,0.111,0.486,1.07
0.472,0.074,0.746,0.115,0.582,0.908
0.467,0.0878,0.782,0.123,0.485,1.12
0.461,0.109,0.827,0.131,0.418,1.25
0.458,0.141,0.893,0.135,0.423,1.25
0.439,0.144,1.1,0.144,0.587,0.945
0.386,0.0836,1.1,0.136,0.242,1.53
0.36,0.0946,0.778,0.11,0.164,1.64
0.209,0.0989,0.778,0.0741,0.139,1.77
0.19,0.0799,0.889,0.0777,0.136,1.76
0.175,0.0659,1.02,0.0951,0.166,1.78
0.167,0.0634,0.978,0.107,0.192,1.78
0.154,0.0675,1.02,0.124,0.263,1.77
0.142,0.0706,1.02,0.122,0.251,1.73
0.132,0.0954,1.23,0.125,0.177,1.5
0.119,0.0873,1.27,0.127,0.171,1.33
0.115,0.0787,1.24,0.154,0.158,1.22
0.11,0.276,1.32,0.398,0.0406,0.908
0.115,0.257,1.34,0.412,0.118,0.818
0.127,0.249,1.37,0.425,0.0816,0.841
0.135,0.302,1.34,0.441,0.0713,0.844
0.147,0.312,1.33,0.452,0.0564,0.851
0.149,0.291,1.37,0.455,0.0581,0.849
0.155,0.289,1.36,0.457,0.0622,0.942
0.169,0.292,1.34,0.452,0.14,0.598
0.167,0.122,1.58,0.443,0.132,0.487
0.158,0.0859,1.6,0.427,0.16,0.297
0.173,0.0676,1.7,0.386,0.229,1.2
0.159,0.0148,1.78,0.337,0.18,1.19
0.152,0.244,1.52,0.305,0.158,1.2
0.164,0.465,1.09,0.231,0.0841,0.812
0.207,0.461,1.63,0.235,0.188,0.756
0.214,0.519,0.985,0.168,0.137,0.853
0.209,0.483,1.02,0.154,0.112,0.989
0.199,0.355,1.21,0.131,0.124,1.02
0.283,0.251,0.98,0.0735,0.232,1.2
0.331,0.083,0.931,0.112,0.451,1.02
0.375,0.115,0.848,0.117,0.332,1.17
0.409,0.0516,0.746,0.117,0.259,1.3
0.438,0.0767,0.777,0.105,0.233,1.33
0.457,0.0969,0.754,0.133,0.353,1.14
0.466,0.109,0.708,0.145,0.467,0.997
0.471,0.165,0.637,0.142,0.488,1.01
0.468,0.221,0.783,0.155,0.546,0.926
0.449,0.245,0.868,0.168,0.479,1.09
0.408,0.185,0.987,0.168,0.471,1.52
0.379,0.191,0.997,0.178,0.518,1.02
0.266,0.138,0.82,0.153,0.349,1.28
0.255,0.122,1.08,0.135,0.394,1.16
0.228,0.116,0.853,0.113,0.366,1.14
0.137,0.351,0.886,0.107,0.254,1.31
0.124,0.32,1.03,0.108,0.28,1.24
0.122,0.295,1.06,0.101,0.286,1.21
0.0768,0.163,1.15,0.185,0.143,1.1
0.0111,0.475,0.901,0.267,0.183,0.933
0.0177,0.456,0.881,0.397,0.057,0.901
0.0329,0.454,0.866,0.418,0.0469,0.971
0.0463,0.456,0.888,0.443,0.0254,0.959
0.0887,0.49,0.878,0.461,0.0323,0.808
0.102,0.475,0.867,0.481,0.0118,0.92
0.117,0.508,0.812,0.49,0.0483,0.798
0.164,0.561,1.01,0.478,0.148,0.244
0.186,0.613,0.926,0.456,0.209,1.15
0.199,0.631,0.904,0.46,0.213,1.14
0.208,0.624,0.917,0.369,0.117,1.13
0.213,0.608,0.939,0.347,0.132,1.16
0.185,0.346,1.56,0.29,0.0866,1.16
0.188,0.448,1.13,0.261,0.0788,1.17
0.189,0.421,1.15,0.218,0.167,1.13
0.0716,0.13,1.38,0.0951,0.0379,1.1
0.107,0.136,1.35,0.0901,0.181,1.1
0.153,0.121,1.27,0.0791,0.191,1.13
0.345,0.269,0.933,0.0781,0.228,1.13
0.345,0.399,1.31,0.1,0.432,0.821
0.386,0.41,1.3,0.0791,0.408,0.904
0.407,0.0937,0.577,0.0864,0.347,1.16
0.416,0.0472,0.592,0.092,0.46,0.9
0.487,0.154,0.37,0.107,0.363,1.24
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
